Georgia Department of Education
FTE Enrollment by Grade Level(PK-12) - Fiscal Year 2008-1 Data Report
"Oct 2, 2007 (FTE 2008-1)"
761-Atlanta Public Schools
 
System ID, System Name,School Name, Total,Grade PK,Grade KK, Grade 01,Grade 02,Grade 03,Grade 04,Grade 05,Grade 06,Grade 07,Grade 08,Grade 09,Grade 10,Grade 11,Grade 12
761,"Atlanta Public Schools","3057 -Continental Colony Elementary School",401,0,63,81,64,62,73,58,0,0,0,0,0,0,0
761,"Atlanta Public Schools","4057 -Cook Elementary School",294,20,35,53,41,61,47,37,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0908 -Coretta Scott King Young Womens Leadership Academy - C",185,0,0,0,0,0,0,0,185,0,0,0,0,0,0
761,"Atlanta Public Schools","0173 -Crawford Long Middle School",544,0,0,0,0,0,0,0,193,170,181,0,0,0,0
761,"Atlanta Public Schools","2664 -Crim High School",664,0,0,0,0,0,0,0,0,0,30,115,173,186,160
761,"Atlanta Public Schools","1563 -David T Howard Middle School",730,0,0,0,0,0,0,0,216,268,246,0,0,0,0
761,"Atlanta Public Schools","0304 -Deerwood Academy ",613,20,96,93,104,102,111,87,0,0,0,0,0,0,0
761,"Atlanta Public Schools","1066 -E. Rivers Elementary School",480,53,92,73,63,66,71,62,0,0,0,0,0,0,0
761,"Atlanta Public Schools","2059 -East Lake Elementary School",248,30,34,27,38,46,42,31,0,0,0,0,0,0,0
761,"Atlanta Public Schools","1063 -Emma Hutchinson Elementary School",534,33,85,98,86,81,85,66,0,0,0,0,0,0,0
761,"Atlanta Public Schools","5566 -F. L. Stanton Elementary School",263,0,38,54,42,48,43,38,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3059 -Fain Elementary School",508,0,104,102,85,83,77,57,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0105 -Finch Elementary",425,0,64,72,66,62,88,73,0,0,0,0,0,0,0
761,"Atlanta Public Schools","5567 -Fred A. Toomer Elementary School",194,21,33,30,28,30,25,27,0,0,0,0,0,0,0
761,"Atlanta Public Schools","4058 -Frederick Douglass High School",1852,0,0,0,0,0,0,0,0,0,0,494,467,436,455
761,"Atlanta Public Schools","0106 -G.W. Carver High School Early College",252,0,0,0,0,0,0,0,0,0,0,92,75,85,0
761,"Atlanta Public Schools","1560 -Garden Hills Elementary School",571,5,121,109,94,103,73,66,0,0,0,0,0,0,0
761,"Atlanta Public Schools","5560 -Grove Park Elementary School",424,20,57,70,78,54,83,62,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0403 -Hank Aaron New Beginnings Academy",429,0,0,0,0,0,0,0,23,65,115,152,56,18,0
761,"Atlanta Public Schools","0504 -Harper-Archer Middle School",734,0,0,0,0,0,0,0,247,210,277,0,0,0,0
761,"Atlanta Public Schools","0103 -Heritage Academy Elementary School",451,19,66,71,88,84,66,57,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0100 -Herman J. Russell West End Academy",553,0,0,0,0,0,0,0,160,184,209,0,0,0,0
761,"Atlanta Public Schools","0203 -Herndon Elementary ",347,0,41,67,67,51,58,63,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0207 -Hillside Conant School",70,0,0,0,0,6,3,14,7,12,5,10,7,5,1
761,"Atlanta Public Schools","2563 -Jackson Elementary School",843,1,158,163,149,136,125,111,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0282 -Jean Childs Young Middle School",825,0,0,0,0,0,0,0,258,263,304,0,0,0,0
761,"Atlanta Public Schools","0104 -John Wesley Dobbs Elementary School",454,19,77,73,78,78,64,65,0,0,0,0,0,0,0
761,"Atlanta Public Schools","5562 -Joseph Humphries Elementary School",305,0,61,42,39,57,57,49,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0288 -Judson Price Middle School",734,0,0,0,0,0,0,0,243,247,244,0,0,0,0
761,"Atlanta Public Schools","0605 -KIPP WAYS Academy Charter School",319,0,0,0,0,0,0,89,89,78,63,0,0,0,0
761,"Atlanta Public Schools","5563 -Kennedy Middle School",409,37,0,0,0,0,0,0,118,118,136,0,0,0,0
761,"Atlanta Public Schools","1064 -L. O. Kimberly Elementary School",404,60,55,59,57,55,55,63,0,0,0,0,0,0,0
761,"Atlanta Public Schools","4063 -M. A. Jones Elementary School",501,18,93,82,98,74,64,72,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0373 -Martin L. King Jr. Middle School",542,0,0,0,0,0,0,0,187,160,195,0,0,0,0
761,"Atlanta Public Schools","2564 -Mary Lin Elementary School",520,21,101,86,95,79,68,70,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0186 -Maynard Jackson High School",959,0,0,0,0,0,0,0,0,0,0,317,242,210,190
761,"Atlanta Public Schools","4560 -Midtown High School",1338,0,0,0,0,0,0,0,0,0,0,442,339,282,275
761,"Atlanta Public Schools","0204 -Miles Elementary School",445,34,59,81,71,71,65,64,0,0,0,0,0,0,0
761,"Atlanta Public Schools","1664 -Morningside Elementary School",950,1,178,184,174,146,133,134,0,0,0,0,0,0,0
761,"Atlanta Public Schools","2053 -Morris Brandon Elementary School",776,3,158,168,145,117,96,89,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0192 -North Atlanta High School",1211,0,0,0,0,0,0,0,0,0,0,424,300,250,237
761,"Atlanta Public Schools","5664 -Parks Middle School",460,0,0,0,0,0,0,0,159,148,153,0,0,0,0
761,"Atlanta Public Schools","0101 -Parkside Elementary School",573,32,83,114,94,99,98,53,0,0,0,0,0,0,0
761,"Atlanta Public Schools","5558 -Paul L. Dunbar Elementary School",211,20,30,37,25,40,29,30,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3065 -Peyton Forest Elementary School",474,0,87,95,101,62,55,74,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3559 -R. N. Fickett Elementary School",534,20,75,83,87,92,87,90,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0180 -Ralph Bunche Middle School",830,0,0,0,0,0,0,0,284,296,250,0,0,0,0
761,"Atlanta Public Schools","1567 -Sara Rawson Smith Elementary School",844,0,147,140,147,145,133,132,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0406 -School of Health Sciences and Research at Carver",311,0,0,0,0,0,0,0,0,0,0,125,102,84,0
761,"Atlanta Public Schools","0306 -School of Technology at Carver",312,0,0,0,0,0,0,0,0,0,0,116,110,86,0
761,"Atlanta Public Schools","3055 -Senior Academy at Carver",127,0,0,0,0,0,0,0,0,0,0,0,4,11,112
761,"Atlanta Public Schools","0208 -South Atlanta Law and Social Justice School",163,0,0,0,0,0,0,0,0,0,0,130,33,0,0
761,"Atlanta Public Schools","0308 -South Atlanta Leadership and Economic Empowerment School",345,0,0,0,0,0,0,0,0,0,0,1,27,152,165
761,"Atlanta Public Schools","0408 -South Atlanta School of Computer Animation and Design",159,0,0,0,0,0,0,0,0,0,0,107,52,0,0
761,"Atlanta Public Schools","0108 -South Atlanta School of Health and Medical Science",161,0,0,0,0,0,0,0,0,0,0,99,62,0,0
761,"Atlanta Public Schools","0188 -Sylvan Hills Middle School",460,0,0,0,0,0,0,0,146,149,165,0,0,0,0
761,"Atlanta Public Schools","0296 -T. J. Perkerson Elementary School",384,26,63,50,67,53,69,56,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0205 -Tech High School",238,0,0,0,0,0,0,0,0,0,0,63,80,50,45
761,"Atlanta Public Schools","1408 -The Best Academy at Benjamin S. Carson",130,0,0,0,0,0,0,0,130,0,0,0,0,0,0
761,"Atlanta Public Schools","0107 -The Bridge",28,0,0,0,0,0,0,0,0,1,2,5,11,8,1
761,"Atlanta Public Schools","2062 -The John Hope-Charles Walter Hill Elementary Schools",222,0,47,45,34,38,29,29,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0506 -The School of the Arts at Carver",237,0,0,0,0,0,0,0,0,0,0,80,82,75,0
761,"Atlanta Public Schools","0808 -Therrell School of Business and Entrepreneurship - C",396,0,0,0,0,0,0,0,0,0,0,3,18,213,162
761,"Atlanta Public Schools","0608 -Therrell School of Engineering  Math  and Science - C",198,0,0,0,0,0,0,0,0,0,0,122,76,0,0
761,"Atlanta Public Schools","0708 -Therrell School of Health and Science - C",210,0,0,0,0,0,0,0,0,0,0,143,67,0,0
761,"Atlanta Public Schools","0508 -Therrell School of Law  Government and Public Policy - C",215,0,0,0,0,0,0,0,0,0,0,118,63,9,25
761,"Atlanta Public Schools","4066 -Thomas Heathe Slater Elementary School",492,10,79,80,94,82,78,69,0,0,0,0,0,0,0
761,"Atlanta Public Schools","5067 -Thomasville Heights Elementary School",579,17,94,127,81,118,76,66,0,0,0,0,0,0,0
761,"Atlanta Public Schools","1068 -Towns Elementary School",400,20,68,64,59,55,60,74,0,0,0,0,0,0,0
761,"Atlanta Public Schools","0191 -Turner Middle School",385,0,0,0,0,0,0,0,118,134,133,0,0,0,0
761,"Atlanta Public Schools","0405 -University Community Academy",423,0,31,51,58,51,45,35,61,46,45,0,0,0,0
761,"Atlanta Public Schools","2568 -Venetian Hills Elementary School",363,0,66,70,64,59,45,59,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3068 -Walden Middle School",216,0,0,0,0,0,0,0,72,66,78,0,0,0,0
761,"Atlanta Public Schools","4568 -Washington High School Senior Academy",1363,0,0,0,0,0,0,0,0,0,0,453,345,299,266
761,"Atlanta Public Schools","5068 -Waters Elementary School",390,19,53,63,61,50,72,72,0,0,0,0,0,0,0
761,"Atlanta Public Schools","1208 -Wesley International Academy Charter",240,0,73,43,28,31,23,18,24,0,0,0,0,0,0
761,"Atlanta Public Schools","2569 -West Manor Elementary School",253,0,40,32,46,51,39,45,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3069 -White Elementary School",335,0,56,48,63,51,56,61,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3569 -Whitefoord Elementary School",329,0,45,68,48,54,54,60,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3566 -William J. Scott Elementary School",459,0,89,101,78,62,75,54,0,0,0,0,0,0,0
761,"Atlanta Public Schools","1053 -William M.Boyd Elementary School",281,0,45,47,60,45,47,37,0,0,0,0,0,0,0
761,"Atlanta Public Schools","4569 -Williams Elementary School",483,40,70,91,76,71,76,59,0,0,0,0,0,0,0
761,"Atlanta Public Schools","3067 -Willis A. Sutton Middle School",901,0,0,0,0,0,0,0,347,282,272,0,0,0,0
761,"Atlanta Public Schools","5569 -Woodson Elementary School",364,26,58,57,53,68,49,53,0,0,0,0,0,0,0
761,"Atlanta Public Schools"," System Total for Atlanta Public Schools",49991,890,4476,4711,4545,4330,4065,3874,3509,3309,3580,4204,3197,2854,2447
